,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
11,11,1,1,2018,30.666666666666668,40.0,40.0,13.0,0.6,37.0,29.0,5.0,50.0,740.25,0.025000001070000232,268064.0,275.89549987792964,60.0037559967041,685.5
12,12,1,1,2018,29.0,22.0,22.0,9.0,0.6,31.0,36.0,4.0,50.0,738.0625,0.025000001362999902,268336.0,275.86,60.00180799102783,685.0
13,13,1,1,2018,27.642857142857142,17.0,17.0,10.0,0.5,29.0,42.0,4.0,50.0,738.0625,0.025000001362999902,268336.0,275.86,60.00180799102783,685.0
14,14,1,1,2018,27.266666666666666,38.0,38.0,22.0,0.7,37.0,37.0,9.0,50.0,738.0625,0.025000001362999902,268336.0,275.86,60.00180799102783,685.0
15,15,1,1,2018,27.0,48.0,48.0,23.0,0.9,43.0,32.0,10.0,50.0,738.75,0.025000001822000368,268524.0,275.85759979248047,60.00186399078369,685.0
16,16,1,1,2018,27.941176470588236,67.0,83.0,43.0,1.4,53.0,25.0,13.0,50.0,738.75,0.025000001822000368,268524.0,275.85759979248047,60.00186399078369,685.0
17,17,1,1,2018,29.444444444444443,75.0,95.0,55.0,2.2,71.0,10.0,20.0,50.0,738.75,0.025000001822000368,268524.0,275.85759979248047,60.00186399078369,685.0
18,18,1,1,2018,31.36842105263158,89.0,113.0,66.0,2.7,77.0,2.0,20.0,50.0,736.375,0.02500000174099952,268816.0,275.82910003662107,60.00187999725342,685.0
19,19,1,1,2018,33.05,88.0,113.0,65.0,2.7,73.0,2.0,10.0,50.0,736.375,0.02500000174099952,268816.0,275.82910003662107,60.00187999725342,685.0
20,20,1,1,2018,34.904761904761905,96.0,117.0,72.0,2.8,72.0,2.0,7.0,50.0,736.375,0.02500000174099952,268816.0,275.82910003662107,60.00187999725342,685.0
21,21,1,1,2018,36.40909090909091,91.0,128.0,68.0,1.9,65.0,4.0,6.0,50.0,734.8125,0.0250000016680006,269048.0,275.80989990234366,60.00187199401857,685.0
22,22,1,1,2018,37.78260869565217,91.0,110.0,68.0,1.4,66.0,2.0,6.0,50.0,734.8125,0.0250000016680006,269048.0,275.80989990234366,60.00187199401857,685.0
23,23,1,1,2018,37.75,60.0,70.0,37.0,0.7,40.0,19.0,3.0,50.0,734.8125,0.0250000016680006,269048.0,275.80989990234366,60.00187199401857,685.0
24,0,2,1,2018,37.52,48.0,48.0,32.0,0.6,38.0,20.0,3.0,50.0,740.3125,0.02500000179000013,269568.0,275.83209991455084,60.00217599487305,696.0
25,1,2,1,2018,37.26923076923077,44.0,40.0,31.0,0.6,36.0,19.0,2.0,50.0,740.3125,0.02500000179000013,269568.0,275.83209991455084,60.00217599487305,696.0
26,2,2,1,2018,37.0,43.0,38.0,30.0,0.6,36.0,9.0,2.0,50.0,740.3125,0.02500000179000013,269568.0,275.83209991455084,60.00217599487305,696.0
27,3,2,1,2018,36.92857142857143,50.0,40.0,35.0,0.7,41.0,5.0,2.0,50.0,736.625,0.02500000085300021,269724.0,275.8826998901367,60.009159996032714,779.875
28,4,2,1,2018,36.741379310344826,45.0,36.0,31.5,0.85,43.0,4.0,2.0,50.0,736.625,0.02500000085300021,269724.0,275.8826998901367,60.009159996032714,779.875
29,5,2,1,2018,36.45,40.0,32.0,28.0,1.0,45.0,3.0,2.0,50.0,736.625,0.02500000085300021,269724.0,275.8826998901367,60.009159996032714,779.875
30,6,2,1,2018,35.45,43.0,41.0,30.0,1.0,46.0,2.0,2.0,50.0,749.375,0.02500000089900009,269428.0,275.90619995117186,60.00629999542236,738.5625
31,7,2,1,2018,34.88333333333333,60.0,60.0,43.0,1.2,50.0,2.0,2.0,50.0,749.375,0.02500000089900009,269428.0,275.90619995117186,60.00629999542236,738.5625
32,8,2,1,2018,34.45,69.0,88.0,50.0,1.8,58.0,2.0,2.0,50.0,749.375,0.02500000089900009,269428.0,275.90619995117186,60.00629999542236,738.5625
33,9,2,1,2018,34.88333333333333,71.0,90.0,52.0,1.8,58.0,2.0,2.0,50.0,744.25,0.025000000791000204,269528.0,275.9004000854492,60.008251991271976,685.5
34,10,2,1,2018,35.65,69.0,59.0,50.0,1.4,56.0,8.0,8.0,50.0,744.25,0.025000000791000204,269528.0,275.9004000854492,60.008251991271976,685.5
35,11,2,1,2018,35.68333333333333,41.0,37.0,29.0,0.9,40.0,24.0,8.0,50.0,744.25,0.025000000791000204,269528.0,275.9004000854492,60.008251991271976,685.5
36,12,2,1,2018,35.65,30.0,22.0,21.0,0.6,31.0,37.0,7.0,50.0,743.125,0.02500000064600073,269996.0,275.89139984130856,60.0043039932251,685.0
37,13,2,1,2018,35.78333333333333,39.0,39.0,26.0,0.7,31.0,39.0,9.0,50.0,743.125,0.02500000064600073,269996.0,275.89139984130856,60.0043039932251,685.0
38,14,2,1,2018,35.88333333333333,49.0,49.0,22.0,0.6,34.0,39.0,8.0,50.0,743.125,0.02500000064600073,269996.0,275.89139984130856,60.0043039932251,685.0
39,15,2,1,2018,36.05,41.0,41.0,14.0,0.5,29.0,45.0,7.0,50.0,741.125,0.025000000567000358,270016.0,275.8705999755859,60.006131996154785,685.0
40,16,2,1,2018,36.45,46.0,46.0,18.0,0.4,29.0,46.0,6.0,50.0,741.125,0.025000000567000358,270016.0,275.8705999755859,60.006131996154785,685.0
41,17,2,1,2018,36.28333333333333,45.0,45.0,8.0,0.4,27.0,47.0,5.0,50.0,741.125,0.025000000567000358,270016.0,275.8705999755859,60.006131996154785,685.0
42,18,2,1,2018,36.25,40.0,40.0,8.0,0.4,31.0,41.0,5.0,50.0,740.0,0.025000000602001325,270112.0,275.85540008544916,60.007955993652345,685.0
43,19,2,1,2018,36.25,45.0,45.0,10.0,0.4,34.0,37.0,5.0,50.0,740.0,0.025000000602001325,270112.0,275.85540008544916,60.007955993652345,685.0
44,20,2,1,2018,36.05,43.0,43.0,16.0,0.4,31.0,39.0,4.0,50.0,740.0,0.025000000602001325,270112.0,275.85540008544916,60.007955993652345,685.0
45,21,2,1,2018,35.55,39.0,39.0,8.0,0.3,24.0,50.0,3.0,50.0,739.375,0.02500000065900013,270112.0,275.8457998657226,60.004067993164064,685.0
46,22,2,1,2018,34.28333333333333,31.0,31.0,5.0,0.3,25.0,50.0,3.0,50.0,739.375,0.02500000065900013,270112.0,275.8457998657226,60.004067993164064,685.0
47,23,2,1,2018,32.65,42.0,42.0,6.0,0.2,23.0,51.0,3.0,50.0,739.375,0.02500000065900013,270112.0,275.8457998657226,60.004067993164064,685.0
48,0,3,1,2018,30.55,31.0,31.0,3.0,0.2,20.0,52.0,3.0,50.0,737.8125,0.025000001009000468,270112.0,275.8430999755859,60.00395199584961,693.5625
49,1,3,1,2018,28.483333333333334,19.0,19.0,3.0,0.2,21.0,48.0,3.0,50.0,737.8125,0.025000001009000468,270112.0,275.8430999755859,60.00395199584961,693.5625
50,2,3,1,2018,26.183333333333334,32.0,32.0,3.0,0.3,24.0,44.0,4.0,50.0,737.8125,0.025000001009000468,270112.0,275.8430999755859,60.00395199584961,693.5625
51,3,3,1,2018,24.05,34.0,34.0,4.0,0.3,17.0,51.0,4.0,50.0,738.5625,0.0250000008129999,270112.0,275.8614999389648,60.007843994140615,767.3125
52,4,3,1,2018,21.983333333333334,23.0,23.0,6.0,0.3,23.0,44.0,5.0,50.0,738.5625,0.0250000008129999,270112.0,275.8614999389648,60.007843994140615,767.3125
53,5,3,1,2018,20.883333333333333,18.0,18.0,4.0,0.3,25.0,40.0,6.0,50.0,738.5625,0.0250000008129999,270112.0,275.8614999389648,60.007843994140615,767.3125
54,6,3,1,2018,20.116666666666667,16.0,16.0,9.0,0.4,25.0,40.0,6.0,50.0,736.0,0.025000000819001347,270112.0,275.87589996337886,60.0100839920044,772.375
55,7,3,1,2018,19.583333333333332,27.0,27.0,15.0,0.4,29.0,36.0,6.0,50.0,736.0,0.025000000819001347,270112.0,275.87589996337886,60.0100839920044,772.375
56,8,3,1,2018,19.016666666666666,27.0,27.0,13.0,0.5,37.0,28.0,6.0,50.0,736.0,0.025000000819001347,270112.0,275.87589996337886,60.0100839920044,772.375
57,9,3,1,2018,18.25,29.0,29.0,12.0,0.4,30.0,36.0,4.0,50.0,740.25,0.02500000085600093,270044.0,275.8788000488281,60.00607999420166,685.5
58,10,3,1,2018,17.5,37.0,37.0,9.0,0.4,25.0,43.0,5.0,50.0,740.25,0.02500000085600093,270044.0,275.8788000488281,60.00607999420166,685.5
59,11,3,1,2018,16.966666666666665,48.0,48.0,12.0,0.4,20.0,49.0,5.0,50.0,740.25,0.02500000085600093,270044.0,275.8788000488281,60.00607999420166,685.5
60,12,3,1,2018,16.2,59.0,68.0,7.0,0.3,16.0,51.0,5.0,50.0,739.3125,0.025000000798000025,270112.0,275.8691000366211,60.00408799743652,685.0
61,13,3,1,2018,15.033333333333333,45.0,45.0,8.0,0.4,18.0,53.0,5.0,50.0,739.3125,0.025000000798000025,270112.0,275.8691000366211,60.00408799743652,685.0
62,14,3,1,2018,13.7,34.0,34.0,10.0,0.3,18.0,55.0,4.0,50.0,739.3125,0.025000000798000025,270112.0,275.8691000366211,60.00408799743652,685.0
63,15,3,1,2018,12.333333333333334,31.0,31.0,11.0,0.3,19.0,56.0,4.0,50.0,739.0625,0.025000000800000505,270112.0,275.86549987792966,60.01198799133301,685.0
64,16,3,1,2018,11.033333333333333,26.0,26.0,11.0,0.3,21.0,52.0,4.5,50.0,739.0625,0.025000000800000505,270112.0,275.86549987792966,60.01198799133301,685.0
65,17,3,1,2018,10.266666666666667,32.0,32.0,6.0,0.4,33.0,39.0,5.0,50.0,739.0625,0.025000000800000505,270112.0,275.86549987792966,60.01198799133301,685.0
66,18,3,1,2018,10.066666666666666,47.0,47.0,15.0,0.5,45.0,30.0,5.0,50.0,736.8125,0.025000000678000973,270112.0,275.8405999755859,60.0057799911499,685.0
67,19,3,1,2018,9.5,41.0,41.0,9.0,0.5,45.0,27.0,6.0,50.0,736.8125,0.025000000678000973,270112.0,275.8405999755859,60.0057799911499,685.0
68,20,3,1,2018,9.233333333333333,34.0,34.0,14.0,0.5,44.0,27.0,6.0,50.0,736.8125,0.025000000678000973,270112.0,275.8405999755859,60.0057799911499,685.0
69,21,3,1,2018,9.3,33.0,33.0,16.0,0.5,42.0,27.0,8.0,50.0,736.0625,0.025000000705000008,269960.0,275.8298999023437,60.00989599609375,685.0
70,22,3,1,2018,9.3,41.0,41.0,18.0,0.5,35.0,31.0,9.0,50.0,736.0625,0.025000000705000008,269960.0,275.8298999023437,60.00989599609375,685.0
71,23,3,1,2018,9.466666666666667,35.0,35.0,13.0,0.5,30.0,37.0,8.0,50.0,736.0625,0.025000000705000008,269960.0,275.8298999023437,60.00989599609375,685.0
72,0,4,1,2018,9.666666666666666,33.0,33.0,14.0,0.4,24.0,45.0,6.0,50.0,751.5,0.025000000746000558,269724.0,275.82779998779296,60.00379599761962,688.1875
73,1,4,1,2018,9.466666666666667,26.0,26.0,4.0,0.4,25.0,45.0,5.0,50.0,751.5,0.025000000746000558,269724.0,275.82779998779296,60.00379599761962,688.1875
74,2,4,1,2018,9.233333333333333,25.0,25.0,9.0,0.3,27.0,41.0,2.0,50.0,751.5,0.025000000746000558,269724.0,275.82779998779296,60.00379599761962,688.1875
75,3,4,1,2018,9.066666666666666,26.0,26.0,3.0,0.3,38.0,29.0,2.0,50.00006875038147,752.75,0.02500000071300008,269588.0,275.8458999633789,60.007955993652345,711.0
76,4,4,1,2018,9.133333333333333,17.0,17.0,7.0,0.3,33.0,35.0,2.0,50.00006875038147,752.75,0.02500000071300008,269588.0,275.8458999633789,60.007955993652345,711.0
77,5,4,1,2018,9.166666666666666,14.0,14.0,7.0,0.3,24.0,40.0,2.0,50.00006875038147,752.75,0.02500000071300008,269588.0,275.8458999633789,60.007955993652345,711.0
78,6,4,1,2018,9.333333333333334,20.0,20.0,8.0,0.3,27.0,38.0,2.0,50.0,754.5,0.02500000069500134,269048.0,275.8610998535156,60.0040359954834,708.25
79,7,4,1,2018,9.5,18.0,18.0,8.0,0.3,28.0,37.0,2.0,50.0,754.5,0.02500000069500134,269048.0,275.8610998535156,60.0040359954834,708.25
80,8,4,1,2018,9.533333333333333,27.0,27.0,4.0,0.4,37.0,29.0,2.0,50.0,754.5,0.02500000069500134,269048.0,275.8610998535156,60.0040359954834,708.25
81,9,4,1,2018,9.966666666666667,35.0,35.0,17.0,0.5,44.0,23.0,2.0,50.0,754.625,0.025000000718999656,268828.0,275.8589999389648,60.0020719909668,685.5625
82,10,4,1,2018,10.166666666666666,31.0,31.0,12.0,0.5,36.0,30.0,2.0,50.0,754.625,0.025000000718999656,268828.0,275.8589999389648,60.0020719909668,685.5625
83,11,4,1,2018,10.433333333333334,27.0,27.0,12.0,0.5,36.0,32.0,2.0,50.0,754.625,0.025000000718999656,268828.0,275.8589999389648,60.0020719909668,685.5625
84,12,4,1,2018,10.333333333333334,25.0,25.0,6.0,0.5,31.0,38.0,2.0,50.0,753.8125,0.025000000829000026,268688.0,275.85040008544917,60.00412799072266,685.0
85,13,4,1,2018,10.266666666666667,22.0,22.0,13.0,0.5,32.0,39.0,2.0,50.0,753.8125,0.025000000829000026,268688.0,275.85040008544917,60.00412799072266,685.0
86,14,4,1,2018,10.233333333333333,21.0,21.0,12.0,0.5,34.0,37.0,3.0,50.0,753.8125,0.025000000829000026,268688.0,275.85040008544917,60.00412799072266,685.0
87,15,4,1,2018,10.3,27.0,27.0,14.0,0.5,36.0,37.0,3.0,50.0,753.3125,0.02500000089400076,268684.0,275.845,60.004067993164064,685.0
88,16,4,1,2018,10.633333333333333,27.0,26.0,19.0,0.5,40.0,32.0,3.0,50.0,753.3125,0.02500000089400076,268684.0,275.845,60.004067993164064,685.0
89,17,4,1,2018,10.666666666666666,31.0,31.0,13.0,0.5,40.0,30.0,4.0,50.0,753.3125,0.02500000089400076,268684.0,275.845,60.004067993164064,685.0
90,18,4,1,2018,10.933333333333334,33.0,33.0,15.0,0.5,39.0,24.0,2.0,50.0,752.1875,0.025000000931000337,268316.0,275.83329986572255,60.00193999481201,685.0
91,19,4,1,2018,11.233333333333333,37.0,37.0,17.0,0.7,64.0,4.0,2.0,50.0,752.1875,0.025000000931000337,268316.0,275.83329986572255,60.00193999481201,685.0
92,20,4,1,2018,11.433333333333334,41.0,41.0,16.0,0.7,64.0,2.0,2.0,50.0,752.1875,0.025000000931000337,268316.0,275.83329986572255,60.00193999481201,685.0
93,21,4,1,2018,11.666666666666666,45.0,45.0,18.0,0.7,66.0,2.0,2.0,50.0,749.125,0.025000000994000585,268144.0,275.802200012207,60.00189599609375,685.0
94,22,4,1,2018,12.2,45.0,45.0,27.0,0.7,64.0,2.0,2.0,50.0,749.125,0.025000000994000585,268144.0,275.802200012207,60.00189599609375,685.0
95,23,4,1,2018,12.766666666666667,51.0,51.0,23.0,0.7,63.0,2.0,2.0,50.0,749.125,0.025000000994000585,268144.0,275.802200012207,60.00189599609375,685.0
96,0,5,1,2018,13.233333333333333,51.0,52.0,29.0,0.8,63.0,2.0,2.0,50.0,734.0625,0.02500000132700056,268144.0,275.8069998168945,60.00220399475098,695.5625
97,1,5,1,2018,14.166666666666666,53.0,53.0,37.0,0.9,60.0,2.0,2.0,50.0,734.0625,0.02500000132700056,268144.0,275.8069998168945,60.00220399475098,695.5625
98,2,5,1,2018,14.966666666666667,54.0,52.0,38.0,1.0,59.0,2.0,2.0,50.0,734.0625,0.02500000132700056,268144.0,275.8069998168945,60.00220399475098,695.5625
99,3,5,1,2018,15.666666666666666,54.0,58.0,37.0,1.0,55.0,2.0,2.0,50.0,736.375,0.025000000819999733,268144.0,275.8810998535156,60.004379997253416,781.0
100,4,5,1,2018,16.2,52.0,53.0,34.0,1.1,56.0,2.0,2.0,50.0,736.375,0.025000000819999733,268144.0,275.8810998535156,60.004379997253416,781.0
101,5,5,1,2018,17.033333333333335,54.0,48.0,38.0,1.1,56.0,2.0,2.0,50.0,736.375,0.025000000819999733,268144.0,275.8810998535156,60.004379997253416,781.0
102,6,5,1,2018,17.5,45.0,45.0,28.0,1.1,57.0,2.0,2.0,50.0,738.875,0.02500000082400069,267608.0,275.9077999877929,60.00619199371338,772.75
103,7,5,1,2018,18.3,51.0,52.0,28.0,1.1,52.0,2.0,2.0,50.0,738.875,0.02500000082400069,267608.0,275.9077999877929,60.00619199371338,772.75
104,8,5,1,2018,18.933333333333334,54.0,57.0,28.0,1.2,52.0,2.0,2.0,50.0,738.875,0.02500000082400069,267608.0,275.9077999877929,60.00619199371338,772.75
105,9,5,1,2018,19.866666666666667,61.0,71.0,31.0,1.4,54.0,2.0,2.0,50.0,739.6875,0.025000000880001115,267724.0,275.89369995117187,60.0042199935913,685.5625
106,10,5,1,2018,20.6,54.0,58.0,29.0,1.1,52.0,10.0,4.0,50.0,739.6875,0.025000000880001115,267724.0,275.89369995117187,60.0042199935913,685.5625
107,11,5,1,2018,21.066666666666666,30.0,29.0,21.0,0.9,40.0,26.0,8.0,50.0,739.6875,0.025000000880001115,267724.0,275.89369995117187,60.0042199935913,685.5625
108,12,5,1,2018,21.5,43.0,43.0,21.0,0.9,43.0,28.0,10.0,50.0,737.0,0.02500000102800131,267904.0,275.8545999145508,60.000103996276856,685.0
109,13,5,1,2018,22.1,38.0,38.0,26.0,0.7,38.0,38.0,9.0,50.0,737.0,0.02500000102800131,267904.0,275.8545999145508,60.000103996276856,685.0
110,14,5,1,2018,22.733333333333334,36.0,36.0,23.0,0.6,34.0,45.0,8.0,50.0,737.0,0.02500000102800131,267904.0,275.8545999145508,60.000103996276856,685.0
111,15,5,1,2018,23.0,42.0,42.0,25.0,0.7,41.0,39.0,7.0,50.0,735.75,0.025000001170000063,268048.0,275.83419982910146,60.00427599334717,685.0
112,16,5,1,2018,23.4,48.0,48.0,24.0,0.7,51.0,29.0,7.0,50.0,735.75,0.025000001170000063,268048.0,275.83419982910146,60.00427599334717,685.0
113,17,5,1,2018,24.0,52.0,53.0,30.0,0.7,65.0,12.0,5.0,50.0,735.75,0.025000001170000063,268048.0,275.83419982910146,60.00427599334717,685.0
114,18,5,1,2018,24.966666666666665,50.0,50.0,35.0,0.8,71.0,2.0,3.0,50.0,736.0625,0.025000000740000985,268160.0,275.8516998291016,60.00614799499512,685.0
115,19,5,1,2018,25.433333333333334,53.0,55.0,27.0,0.8,70.0,2.0,2.0,50.0,736.0625,0.025000000740000985,268160.0,275.8516998291016,60.00614799499512,685.0
116,20,5,1,2018,26.4,58.0,60.0,41.0,0.9,75.0,2.0,2.0,50.0,736.0625,0.025000000740000985,268160.0,275.8516998291016,60.00614799499512,685.0
117,21,5,1,2018,28.266666666666666,94.0,94.0,70.0,1.2,78.0,2.0,2.0,50.0,735.125,0.02500000084600039,268320.0,275.8357000732421,60.00373999786377,685.0
118,22,5,1,2018,30.966666666666665,131.0,126.0,100.0,1.4,80.0,2.0,2.0,50.0,735.125,0.02500000084600039,268320.0,275.8357000732421,60.00373999786377,685.0
119,23,5,1,2018,34.233333333333334,145.0,140.0,111.0,1.6,78.0,2.0,2.0,50.0,735.125,0.02500000084600039,268320.0,275.8357000732421,60.00373999786377,685.0
120,0,6,1,2018,35.03333333333333,55.0,76.0,39.0,0.8,60.0,18.0,3.0,50.0,735.3125,0.025000000796999784,268528.0,275.82570007324216,60.00377599334717,696.875
121,1,6,1,2018,34.8,21.0,12.0,10.0,0.6,41.0,35.0,4.0,50.0,735.3125,0.025000000796999784,268528.0,275.82570007324216,60.00377599334717,696.875
122,2,6,1,2018,34.5,26.0,26.0,7.0,0.5,42.0,34.0,4.0,50.0,735.3125,0.025000000796999784,268528.0,275.82570007324216,60.00377599334717,696.875
123,3,6,1,2018,34.166666666666664,21.0,21.0,8.0,0.3,37.0,37.0,2.0,50.0,737.0625,0.025000000769000504,268448.0,275.8794998168945,60.00568799591064,778.375
124,4,6,1,2018,33.46666666666667,17.0,17.0,6.0,0.3,31.0,42.0,2.0,50.0,737.0625,0.025000000769000504,268448.0,275.8794998168945,60.00568799591064,778.375
125,5,6,1,2018,33.06666666666667,20.0,18.0,11.0,0.3,39.0,33.0,2.0,50.0,737.0625,0.025000000769000504,268448.0,275.8794998168945,60.00568799591064,778.375
126,6,6,1,2018,32.3,19.0,14.0,6.0,0.3,38.0,36.0,2.0,50.0,740.375,0.025000000749999658,267792.0,275.906600036621,60.00391199493408,767.9375
127,7,6,1,2018,31.233333333333334,21.0,16.0,5.0,0.3,41.0,32.0,2.0,50.0,740.375,0.025000000749999658,267792.0,275.906600036621,60.00391199493408,767.9375
128,8,6,1,2018,30.233333333333334,33.0,33.0,8.0,0.4,52.0,16.0,2.0,50.0,740.375,0.025000000749999658,267792.0,275.906600036621,60.00391199493408,767.9375
129,9,6,1,2018,29.3,21.0,21.0,9.0,0.4,41.0,33.0,2.0,50.0,740.6875,0.025000000857001173,267836.0,275.89269989013667,60.00200799560547,685.5625
130,10,6,1,2018,28.4,23.0,23.0,7.0,0.4,37.0,40.0,2.0,50.0,740.6875,0.025000000857001173,267836.0,275.89269989013667,60.00200799560547,685.5625
131,11,6,1,2018,27.366666666666667,34.0,34.0,7.0,0.5,32.0,46.0,4.0,50.0,740.6875,0.025000000857001173,267836.0,275.89269989013667,60.00200799560547,685.5625
132,12,6,1,2018,27.0,24.0,23.0,17.0,0.5,33.0,47.0,3.0,50.0,740.1875,0.025000000957001,267784.0,275.88320007324216,60.002027992248536,685.0
133,13,6,1,2018,26.633333333333333,24.0,20.0,17.0,0.5,30.0,51.0,3.0,50.0,740.1875,0.025000000957001,267784.0,275.88320007324216,60.002027992248536,685.0
134,14,6,1,2018,26.0,18.0,18.0,9.0,0.4,28.0,56.0,2.0,50.0,740.1875,0.025000000957001,267784.0,275.88320007324216,60.002027992248536,685.0
135,15,6,1,2018,25.266666666666666,18.0,18.0,9.0,0.4,28.0,57.0,2.0,50.0,739.625,0.025000001424999908,267716.0,275.8641000366211,60.00195199584961,685.0
136,16,6,1,2018,24.4,21.0,21.0,3.0,0.4,32.0,53.0,2.0,50.0,739.625,0.025000001424999908,267716.0,275.8641000366211,60.00195199584961,685.0
137,17,6,1,2018,24.0,38.0,38.0,9.0,0.4,36.0,40.0,2.0,50.0,739.625,0.025000001424999908,267716.0,275.8641000366211,60.00195199584961,685.0
138,18,6,1,2018,23.433333333333334,33.0,33.0,4.0,0.4,32.0,36.0,2.0,50.0,739.25,0.0250000011580009,267460.0,275.8655999755859,60.001955993652345,685.0
139,19,6,1,2018,22.966666666666665,31.0,31.0,12.0,0.5,57.0,13.0,2.0,50.0,739.25,0.0250000011580009,267460.0,275.8655999755859,60.001955993652345,685.0
140,20,6,1,2018,22.666666666666668,37.0,36.0,14.0,0.6,74.0,2.0,2.0,50.0,739.25,0.0250000011580009,267460.0,275.8655999755859,60.001955993652345,685.0
141,21,6,1,2018,22.6,39.0,34.0,23.0,0.6,77.0,2.0,2.0,50.0,738.75,0.025000001102000475,267224.0,275.86169982910155,60.000103996276856,685.0
142,22,6,1,2018,22.566666666666666,38.0,38.0,23.0,0.7,75.0,2.0,2.0,50.0,738.75,0.025000001102000475,267224.0,275.86169982910155,60.000103996276856,685.0
143,23,6,1,2018,22.5,50.0,50.0,28.0,0.7,72.0,2.0,2.0,50.0,738.75,0.025000001102000475,267224.0,275.86169982910155,60.000103996276856,685.0
144,0,7,1,2018,22.5,57.0,63.0,35.0,0.8,70.0,2.0,2.0,50.0,755.1875,0.02500000151400082,267140.0,275.8632000732422,60.000103996276856,688.0
145,1,7,1,2018,23.0,59.0,66.0,42.0,0.9,79.0,2.0,5.0,50.0,755.1875,0.02500000151400082,267140.0,275.8632000732422,60.000103996276856,688.0
146,2,7,1,2018,23.833333333333332,89.0,78.0,66.0,1.0,80.0,2.0,6.0,50.0,755.1875,0.02500000151400082,267140.0,275.8632000732422,60.000103996276856,688.0
147,3,7,1,2018,23.966666666666665,99.0,89.0,74.0,1.0,73.0,2.0,5.0,50.0,758.125,0.02500000111600012,267036.0,275.9019998168945,60.00218399810791,713.5
148,4,7,1,2018,23.033333333333335,96.0,87.0,72.0,1.1,68.0,2.0,3.0,50.0,758.125,0.02500000111600012,267036.0,275.9019998168945,60.00218399810791,713.5
149,5,7,1,2018,22.266666666666666,116.0,97.0,88.0,1.2,78.0,2.0,5.0,50.0,758.125,0.02500000111600012,267036.0,275.9019998168945,60.00218399810791,713.5
150,6,7,1,2018,24.233333333333334,129.0,107.0,98.0,1.4,81.0,2.0,5.0,50.0,760.3125,0.02500000160100125,266556.0,275.9125,60.00415599822998,708.625
151,7,7,1,2018,26.5,104.0,102.0,78.0,1.7,84.0,2.0,10.0,50.0,760.3125,0.02500000160100125,266556.0,275.9125,60.00415599822998,708.625
152,8,7,1,2018,27.9,70.0,89.0,49.0,1.9,81.0,2.0,12.0,50.0,760.3125,0.02500000160100125,266556.0,275.9125,60.00415599822998,708.625
153,9,7,1,2018,29.133333333333333,64.0,77.0,45.0,1.4,84.0,2.0,14.0,50.0,759.5625,0.02500000143899955,266656.0,275.9048999023437,60.004391998291005,685.5625
154,10,7,1,2018,30.2,63.0,75.0,38.0,1.1,69.0,7.0,14.0,50.0,759.5625,0.02500000143899955,266656.0,275.9048999023437,60.004391998291005,685.5625
155,11,7,1,2018,30.966666666666665,57.0,63.0,34.0,0.9,54.0,20.0,12.0,50.0,759.5625,0.02500000143899955,266656.0,275.9048999023437,60.004391998291005,685.5625
156,12,7,1,2018,32.3,64.0,53.0,46.0,1.1,69.0,11.0,13.0,50.0,757.625,0.02500000143899955,266792.0,275.8867999267578,60.00793999481201,685.0
157,13,7,1,2018,33.6,61.0,61.0,44.0,1.0,55.0,21.0,12.0,50.0,757.625,0.02500000143899955,266792.0,275.8867999267578,60.00793999481201,685.0
